AnoV,MesV,IDMODELO,MARCA,MODELO,VERSAO,MOTOR,VALV,TIPOPROP,TRANSM,DIRECAO,COMBUST,EFICIPROP,CATEGORIA,AnoF,AnoM,KM,QTDPROPR,REGIAO,PCCUSTO,PCVENDA
2022,9,14132,Fiat,FIORINO,WORKING,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2018,2019,130688,1,1,62634,67754
2022,9,14164,Fiat,Palio,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,127167,2,1,32592,35249
2022,9,14221,Fiat,Uno,Way,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,100075,2,1,36734,39795
2022,9,13222,Ford,Fiesta,SEL,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2016,2017,92239,1,1,45724,49473
2022,9,14165,Fiat,Palio,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2017,91062,1,1,38279,41405
2022,9,13221,Ford,Fiesta,SE,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2016,2017,103171,1,5,44120,48653
2022,9,14205,Fiat,STRADA,FREEDOM|CS,1.3,8V,Combustao,M,EL,F,36,280,2,A,PicapeCompacta,2021,2022,17875,1,1,78615,85026
2022,9,11144,VW,GOL,Rallye,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2014,2015,174597,2,6,35643,39508
2022,9,11183,VW,UP,TAKE|MCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2016,2016,85874,3,1,33546,36283
2022,9,14224,Fiat,Uno,Sporting,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2017,106751,2,1,40571,43937
2022,9,14223,Fiat,Uno,Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2013,2013,132095,3,5,28119,30977
2022,9,18124,Hyundai,HB20S,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,20,154,2,A,Medio,2014,2014,169201,4,5,40731,44856
2022,9,11141,VW,GOL,City,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2013,64269,2,6,23703,26263
2022,9,11183,VW,UP,TAKE|MCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2019,2019,64846,1,4,43657,48246
2022,9,14201,Fiat,STRADA,ADV|CD,1.8,16V,Combustao,M,EL,F,44,350,3,B,PicapeCompacta,2013,2013,127018,3,6,47557,52657
2022,9,12141,Chevrolet,ONIX,10MT|HB,1.0,12V,Combustao,M,EL,F,43,338,4,B,Medio,2014,2014,141801,4,5,36807,40582
2022,9,14224,Fiat,Uno,Sporting,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,102112,2,1,36101,39053
2022,9,14201,Fiat,STRADA,ADV|CD,1.8,16V,Combustao,M,EL,F,44,350,3,B,PicapeCompacta,2016,2016,106021,2,2,58848,64546
2022,9,14166,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2016,115210,2,1,33244,35964
2022,9,11181,VW,UP,MOVE|MA,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2015,2015,107567,4,4,33053,36540
2022,9,12141,Chevrolet,ONIX,10MT|HB,1.0,12V,Combustao,M,EL,F,43,338,4,B,Medio,2017,2017,170256,1,2,47176,51783
2022,9,12141,Chevrolet,ONIX,10MT|HB,1.0,12V,Combustao,M,EL,F,43,338,4,B,Medio,2019,2020,89253,1,4,57046,63036
2022,9,14224,Fiat,Uno,Sporting,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2016,58224,2,1,37241,40289
2022,9,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2015,2015,130049,3,1,45353,49110
2022,9,18121,Hyundai,HB20,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2019,2020,49013,1,5,49051,54060
2022,9,14163,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,104378,1,1,35178,38054
2022,9,11181,VW,UP,MOVE|MA,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2016,2016,93427,4,1,39100,42303
2022,9,13221,Ford,Fiesta,SE,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2016,2016,171814,1,1,44071,47704
2022,9,14203,Fiat,STRADA,ENDURANCE|CS,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2021,2021,15075,1,1,72330,78277
2022,9,14201,Fiat,STRADA,ADV|CD,1.8,16V,Combustao,M,EL,F,44,350,3,B,PicapeCompacta,2013,2013,166225,3,1,47822,51784
2022,9,14227,Fiat,Uno,Way|GSR,1.3,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2018,2018,70163,2,2,43661,47851
2022,9,14222,Fiat,Uno,Vivace,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2016,151968,3,2,28139,30888
2022,9,14162,Fiat,Palio,Fire,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2013,2013,148262,2,1,19519,21110
2022,9,14227,Fiat,Uno,Way|GSR,1.3,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2017,130727,1,4,41471,45869
2022,9,14226,Fiat,Uno,Drive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2018,2018,71901,1,1,37397,40519
2022,9,14223,Fiat,Uno,Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2014,2015,116435,2,1,29163,31595
2022,9,12111,Chevrolet,Celta,LT,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2014,158944,4,1,25628,27716
2022,9,14161,Fiat,Palio,Fire|Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2016,53364,1,1,27140,29394
2022,9,11144,VW,GOL,Rallye,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2014,2015,149930,3,1,34230,37075
2022,9,13222,Ford,Fiesta,SEL,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2019,2019,67885,3,1,53912,58355
2022,9,12112,Chevrolet,Celta,LS,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2014,2014,123662,4,2,20711,22702
2022,9,18122,Hyundai,HB20,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,26,88,2,A,Compacto,2020,2020,35024,1,1,60615,65601
2022,9,13221,Ford,Fiesta,SE,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2018,2019,66299,2,1,46380,50170
2022,9,14166,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2016,101644,1,1,36694,39744
2022,9,18122,Hyundai,HB20,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,26,88,2,A,Compacto,2019,2019,102299,1,1,60080,64990
2022,9,14161,Fiat,Palio,Fire|Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2014,2014,114791,2,1,24662,26696
2022,9,14203,Fiat,STRADA,ENDURANCE|CS,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2021,2021,8661,1,1,71157,77024
2022,9,18124,Hyundai,HB20S,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,20,154,2,A,Medio,2013,2014,80753,2,2,37341,40980
2022,9,11184,VW,UP,XTREME,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2019,2019,48041,1,1,41074,44456
2022,9,14166,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2017,110457,1,6,39572,43846
2022,9,18122,Hyundai,HB20,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,26,88,2,A,Compacto,2020,2021,61644,1,2,58866,64611
2022,9,14224,Fiat,Uno,Sporting,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2017,154792,1,2,41664,45721
2022,9,14225,Fiat,Uno,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2016,113450,3,2,31665,34712
2022,9,14163,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,108122,4,1,35421,38370
2022,9,18121,Hyundai,HB20,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2017,2017,44344,3,1,42959,46471
2022,9,13222,Ford,Fiesta,SEL,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2016,2017,45383,2,1,43116,46666
2022,9,14226,Fiat,Uno,Drive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2018,2018,58790,3,1,36113,39076
2022,9,18123,Hyundai,HB20,Sense,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2021,2021,17416,1,1,52575,56962
2022,9,14205,Fiat,STRADA,FREEDOM|CS,1.3,8V,Combustao,M,EL,F,36,280,2,A,PicapeCompacta,2020,2021,27946,1,6,72756,80619
2022,9,12111,Chevrolet,Celta,LT,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2015,2015,115055,2,1,29206,31588
2022,9,14164,Fiat,Palio,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2016,96080,4,1,34586,37445
2022,9,18123,Hyundai,HB20,Sense,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2021,2022,17523,1,1,51915,56203
2022,9,11184,VW,UP,XTREME,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2019,2020,54596,4,1,42456,45951
2022,9,18121,Hyundai,HB20,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2016,2016,109217,1,6,41473,45960
2022,9,14226,Fiat,Uno,Drive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2018,2018,57484,1,1,37149,40198
2022,9,11182,VW,UP,MOVE|SCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2017,2018,86638,2,1,47866,51847
2022,9,14161,Fiat,Palio,Fire|Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2016,101317,1,3,29351,32090
2022,9,18121,Hyundai,HB20,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,23,284,2,A,Compacto,2016,2016,40047,1,1,40276,43616
2022,9,13222,Ford,Fiesta,SEL,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2016,2016,93240,1,1,43417,47016
2022,9,14201,Fiat,STRADA,ADV|CD,1.8,16V,Combustao,M,EL,F,44,350,3,B,PicapeCompacta,2015,2016,127415,2,1,56338,60952
2022,9,11184,VW,UP,XTREME,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2020,2020,31086,1,2,52015,57065
2022,9,18122,Hyundai,HB20,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,26,88,2,A,Compacto,2015,2015,64340,3,1,47386,51256
2022,9,15131,Toyota,HILUX,GRS|SRV|SRX,2.8,16V,Combustao,A,HI,D,167,21,ND,A,Picape,2013,2013,146447,2,5,86393,95156
2022,9,14225,Fiat,Uno,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2017,40640,1,3,34312,37536
2022,9,18124,Hyundai,HB20S,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,20,154,2,A,Medio,2014,2014,121083,2,1,42826,46371
2022,9,12141,Chevrolet,ONIX,10MT|HB,1.0,12V,Combustao,M,EL,F,43,338,4,B,Medio,2013,2013,132774,2,1,34092,36873
2022,9,14203,Fiat,STRADA,ENDURANCE|CS,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2021,2022,15674,1,3,70821,77492
2022,9,14201,Fiat,STRADA,ADV|CD,1.8,16V,Combustao,M,EL,F,44,350,3,B,PicapeCompacta,2016,2017,91895,3,1,58781,63683
2022,9,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2013,2013,137349,3,1,42275,45761
2022,9,14161,Fiat,Palio,Fire|Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2017,174712,3,2,33919,37197
2022,9,14204,Fiat,STRADA,FREEDOM|CD13,1.3,8V,Combustao,M,EL,F,36,140,4,A,PicapeCompacta,2021,2022,17924,1,1,83350,90204
2022,9,11181,VW,UP,MOVE|MA,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2014,2014,144733,1,5,32411,35684
2022,9,14131,Fiat,FIORINO,FLSE|END,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2013,2014,282040,3,1,39188,42383
2022,9,14161,Fiat,Palio,Fire|Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2018,84175,1,1,32202,34889
2022,9,14225,Fiat,Uno,Attractive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2019,2019,45456,1,1,34955,37861
2022,9,14163,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2016,2017,100787,1,1,38574,41767
2022,9,12112,Chevrolet,Celta,LS,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2014,2014,142866,2,5,19451,21437
2022,9,14227,Fiat,Uno,Way|GSR,1.3,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2018,2018,56408,3,6,42966,47608
2022,9,11144,VW,GOL,Rallye,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2014,2014,69886,4,2,35408,38805
2022,9,14227,Fiat,Uno,Way|GSR,1.3,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2018,2018,107634,2,5,44853,49380
2022,9,14131,Fiat,FIORINO,FLSE|END,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2014,2014,146215,2,1,44290,47939
2022,9,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2015,2016,184894,2,1,44657,48335
2022,9,14221,Fiat,Uno,Way,1.4,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2014,2015,111702,2,1,31997,34639
2022,9,14131,Fiat,FIORINO,FLSE|END,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2021,2021,6785,1,1,66601,72090
2022,9,11185,VW,UP,CONNECT,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2019,2020,55864,1,1,49104,53149
2022,9,11182,VW,UP,MOVE|SCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2018,2018,61439,2,5,49091,54125
2022,9,12112,Chevrolet,Celta,LS,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2013,209396,3,1,19464,21057
2022,9,13221,Ford,Fiesta,SE,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2019,2019,102132,1,1,48498,52474
2022,9,11143,VW,GOL,Track,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2014,2015,122387,2,1,28402,30747
2022,9,11142,VW,GOL,City,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2013,2014,140151,4,1,24867,26916
2022,9,14163,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2013,2013,131131,3,2,31336,34381
2022,9,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2020,2020,28681,1,1,62824,68006
2022,9,12111,Chevrolet,Celta,LT,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2015,2015,56303,2,6,29374,32524
2022,9,18125,Hyundai,HB20S,Comf|Lim|Plt,1.6,16V,Combustao,A,EL,F,28,142,4,A,Medio,2019,2020,55586,1,5,62828,69184
2022,9,18124,Hyundai,HB20S,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,20,154,2,A,Medio,2020,2020,30403,1,1,60155,65078
2022,9,14166,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2015,2015,105665,2,2,34565,37915
2022,9,14162,Fiat,Palio,Fire,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2014,2014,123976,3,4,24340,26885
2022,9,14205,Fiat,STRADA,FREEDOM|CS,1.3,8V,Combustao,M,EL,F,36,280,2,A,PicapeCompacta,2021,2022,17676,1,1,77696,84107
2022,9,18124,Hyundai,HB20S,Comf|Lim|Plt,1.0,12V,Combustao,M,EL,F,20,154,2,A,Medio,2013,2014,145872,2,3,38598,42250
2022,9,14166,Fiat,Palio,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2017,2017,91193,2,1,38736,41905
2022,9,11182,VW,UP,MOVE|SCV,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2018,2019,64179,1,5,48977,53925
2022,9,12143,Chevrolet,ONIX,JOY,1.0,12V,Combustao,M,EL,F,35,282,4,B,Medio,2016,2017,49017,2,1,36660,39650
2022,9,14226,Fiat,Uno,Drive,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2018,2019,71214,1,1,37604,40722
2022,9,11141,VW,GOL,City,1.0,8V,Combustao,M,ME,F,,,,,Compacto,2013,2013,151116,1,1,22814,24703
2022,9,14205,Fiat,STRADA,FREEDOM|CS,1.3,8V,Combustao,M,EL,F,36,280,2,A,PicapeCompacta,2020,2021,60809,1,1,73365,79455
2022,9,12143,Chevrolet,ONIX,JOY,1.0,12V,Combustao,M,EL,F,35,282,4,B,Medio,2021,2021,31985,1,4,48393,53462
2022,9,12143,Chevrolet,ONIX,JOY,1.0,12V,Combustao,M,EL,F,35,282,4,B,Medio,2018,2019,84410,1,1,43463,47082
2022,9,14131,Fiat,FIORINO,FLSE|END,1.4,8V,Combustao,M,HI,F,41,317,2,A,Comercial,2020,2020,30299,1,1,67545,73164
2022,9,13221,Ford,Fiesta,SE,1.6,16V,Combustao,M,HI,F,,,,,Compacto,2016,2016,163920,3,2,41567,45611
2022,9,11185,VW,UP,CONNECT,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2020,2020,28185,1,1,47627,51520
2022,9,11181,VW,UP,MOVE|MA,1.0,12V,Combustao,M,EL,F,,,,,Compacto,2014,2014,123338,3,1,31682,34307
2022,9,14223,Fiat,Uno,Way,1.0,8V,Combustao,M,EL,F,47,363,2,B,Compacto,2013,2013,193214,4,1,28594,30961
2022,9,14202,Fiat,STRADA,ENDURANCE|CD,1.4,8V,Combustao,M,HI,F,39,378,2,A,PicapeCompacta,2021,2021,16274,1,2,78284,85878
2022,10,25121,Audi,Q3,Performance,2.0,16V,Combustao,A,EL,G,10,96,0,A,UtilEsportivoGrande,2021,2021,18519,1,2,179772,211359
2022,10,25121,Audi,Q3,Performance,2.0,16V,Combustao,A,EL,G,10,96,0,A,UtilEsportivoGrande,2020,2020,57051,1,1,173746,201715
2022,10,24122,BMW,X1,sDrive|20i|X|Line,2.0,16V,Combustao,A,EL,G,10,312,0,A,UtilEsportivoGrande,2014,2014,150813,2,5,86531,102148
2022,10,24122,BMW,X1,sDrive|20i|X|Line,2.0,16V,Combustao,A,EL,G,10,312,0,A,UtilEsportivoGrande,2017,2017,69583,2,1,138005,160247
2022,10,25121,Audi,Q3,Performance,2.0,16V,Combustao,A,EL,G,10,96,0,A,UtilEsportivoGrande,2018,2019,74366,1,1,143045,166278
2022,10,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2014,2014,131419,3,1,44815,51188
2022,10,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2014,2015,241808,2,1,39618,45262
2022,10,22121,Citroen,C4,CACTUS|FEEL|AT,1.6,16V,Combustao,A,EL,F,31,559,3,B,UtilEsportivoCompacto,2019,2020,49524,1,1,73313,83725
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2020,2020,34596,1,1,87210,99502
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2019,2019,53141,1,1,87654,100000
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2019,2019,53709,1,1,84087,95940
2022,10,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2017,2017,75591,1,1,52474,59889
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2020,2021,15489,1,1,84296,96118
2022,10,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2021,2021,18014,1,6,231253,270029
2022,10,14171,Fiat,Palio|Weekend,ELX,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2014,2014,129396,2,1,39194,44704
2022,10,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2014,2015,273240,3,2,103878,120141
2022,10,22121,Citroen,C4,CACTUS|FEEL|AT,1.6,16V,Combustao,A,EL,F,31,559,3,B,UtilEsportivoCompacto,2020,2020,61796,1,2,74611,86305
2022,10,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2017,2018,92057,2,1,62013,70756
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2020,2020,36264,1,5,85441,99081
2022,10,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2017,2017,116513,1,5,51435,59713
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2019,2019,85697,1,1,84393,96300
2022,10,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2013,2014,141831,2,1,92920,105985
2022,10,22121,Citroen,C4,CACTUS|FEEL|AT,1.6,16V,Combustao,A,EL,F,31,559,3,B,UtilEsportivoCompacto,2019,2019,42844,1,3,71802,82660
2022,10,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2017,2018,73663,3,1,49992,57027
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2020,2021,35777,1,1,86274,98559
2022,10,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2013,2013,144883,1,2,40156,46360
2022,10,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2015,2016,238674,3,1,116120,132662
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2020,2020,36268,1,1,88771,101388
2022,10,22121,Citroen,C4,CACTUS|FEEL|AT,1.6,16V,Combustao,A,EL,F,31,559,3,B,UtilEsportivoCompacto,2020,2021,36330,1,1,74611,85225
2022,10,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2014,2014,62454,2,1,38357,43742
2022,10,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2017,2018,87101,1,1,53052,60521
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2019,2019,49283,2,1,91629,104636
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2019,2020,105800,1,1,86737,98969
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2020,2020,32227,1,1,89292,101765
2022,10,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2021,2022,17749,1,1,219889,250607
2022,10,14171,Fiat,Palio|Weekend,ELX,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2014,2014,139084,3,5,41226,47850
2022,10,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2016,2017,103615,2,1,57241,65357
2022,10,16141,Renault,Fluence,Dynamique,2.0,16V,Combustao,M,EL,F,,,,,Medio,2015,2016,107149,1,1,46724,53332
2022,10,16142,Renault,Fluence,Privilege,2.1,16V,Combustao,M,EL,F,,,,,Medio,2013,2014,163070,2,1,41285,47138
2022,10,11111,VW,AMAROK,V6|COMFORTLINE|CD,3.0,24V,Combustao,A,HI,D,266,44,ND,B,Picape,2013,2013,80920,1,1,88617,101141
2022,10,14171,Fiat,Palio|Weekend,ELX,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2013,2013,166654,2,3,37516,43247
2022,10,14171,Fiat,Palio|Weekend,ELX,1.0,8V,Combustao,M,EL,F,47,363,2,B,Medio,2014,2014,139139,3,3,40142,46313
2022,10,12191,Chevrolet,TRACKER,12T|A,1.2,12V,Combustao,A,EL,F,43,431,4,C,UtilEsportivoCompacto,2019,2020,42703,1,5,89795,104206
2022,10,22112,Citroen,C3,Tend,1.5,8V,Combustao,A,EL,F,35,278,2,B,UtilEsportivoCompacto,2018,2019,64329,2,4,43476,50212
2022,10,16131,Renault,Duster,ICO|INT|ZEN,1.6,16V,Combustao,CVT,EH,F,51,317,1,B,UtilEsportivoGrande,2015,2015,169942,2,1,51617,58399
2022,10,13111,Ford,Focus,SE,1.6,16V,Combustao,M,HI,F,,,,,Medio,2015,2016,54658,1,1,51352,58027
2022,10,14142,Fiat,Idea,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Medio,2014,2014,146289,2,1,33131,37458
2022,10,16131,Renault,Duster,ICO|INT|ZEN,1.6,16V,Combustao,CVT,EH,F,51,317,1,B,UtilEsportivoGrande,2020,2020,65921,1,1,69279,78453
2022,10,22111,Citroen,C3,Ptech|ATTR,1.2,12V,Combustao,A,EL,F,35,278,2,B,UtilEsportivoCompacto,2016,2016,102180,2,1,38798,43835
2022,10,14215,Fiat,TORO,VOLCANO|AT9|4X4,2.0,16V,Combustao,A,EL,D,101,13,0,A,Picape,2016,2017,113241,3,1,105295,119068
2022,10,18132,Hyundai,TUCSON,TURBO|LTD,1.6,16V,Combustao,DCT,EL,G,19,247,2,A,UtilEsportivoGrande,2018,2019,68833,1,1,107149,121213
2022,10,14215,Fiat,TORO,VOLCANO|AT9|4X4,2.0,16V,Combustao,A,EL,D,101,13,0,A,Picape,2015,2016,116499,2,1,95258,107661
2022,10,11192,VW,Virtus,HL,1.0,8V,Combustao,A,EL,F,,,,,Medio,2019,2019,24760,1,6,77268,89365
2022,10,14192,Fiat,Siena,Attractive,1.4,8V,Combustao,M,EL,F,47,363,2,B,Medio,2019,2020,52097,1,1,45128,51002
2022,10,14213,Fiat,TORO,ULTRA|AT9|4X4,2.0,16V,Combustao,A,EL,D,62,15,0,A,Picape,2020,2021,36023,1,1,134422,152115
2022,10,14181,Fiat,PULSE,DRIVE|AT,1.0,12V,Combustao,CVT,EL,F,36,144,4,A,UtilEsportivoCompacto,2021,2022,18148,1,1,81463,92115
2022,10,13111,Ford,Focus,SE,1.6,16V,Combustao,M,HI,F,,,,,Medio,2016,2016,94056,1,1,57094,64528
2022,10,13114,Ford,Focus,S|AT,1.6,16V,Combustao,M,HI,F,,,,,Medio,2016,2016,208904,1,6,44030,50956
2022,10,14191,Fiat,Siena,Essence,1.6,8V,Combustao,M,EL,F,47,363,2,B,Medio,2014,2015,151901,2,5,36065,41493
2022,10,12171,Chevrolet,S10,LS|DD4,2.8,16V,Combustao,M,EL,D,284,71,0,B,Picape,2014,2014,138185,3,4,87529,101102
